NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_THP1,Predicted_LnRLU_RAMOS
0.8442030273411016,0.9847811528041038,0.9255560990673164,0.6316582286430868,5.679005,4.548216
0.505715942201184,1.143209966859398,0.9356412931845328,0.6814052021986401,5.639858,4.4668374
0.7784636311930069,0.39606123223637396,0.47410726701602,0.714092943462025,6.3211317,5.4813943
0.3588483297627529,0.3507886130529898,0.3370682765046434,0.41243562722713617,6.2970357,5.321824
1.0679174739782804,0.4263490401824925,0.6787393537178691,0.26396107570811334,6.394509,6.0727787
0.31133025190596514,0.7166539734285696,1.1901670135241627,0.7890042798642597,3.410866,3.4789639
0.188589531359399,0.5187684900286084,0.5827006767238251,0.8981099277857232,2.966895,3.3784719
0.2644293370966867,1.123998642447006,0.10359070716176495,0.08511479447081904,3.9990914,3.5131876
0.313418395230804,0.26957796362919734,0.576888747150884,0.01826151426345869,4.0129633,3.5965786
0.09895284025163806,1.0310546330845534,0.09895248910171008,0.09214465148416498,4.087307,3.621107
0.994403608502469,0.9334671377263476,0.8423385842098776,0.7032561715125917,5.6346426,4.3585505
0.5715206370666115,0.9916360155186722,1.0648561378842012,0.7503662077024716,5.6242485,3.9407346
0.6864146774448944,0.1070409895630791,0.8770269936226114,0.3086870447791989,5.8745527,4.7868977
0.7547307335031815,0.8552899379982403,1.0595788915153108,0.3186294273673877,5.922948,4.951922
0.8569046425440847,0.4612020820634312,0.9599442121241114,0.30493998156890745,5.937241,4.994675
0.6140225533019013,0.17072088884249462,1.076424936569569,0.4528243778482465,5.657433,4.721754
1.1327768088199774,0.959283691861161,1.1455021952629103,0.6086989688238837,5.659137,4.7218313
0.7227206260858426,1.0440463210652424,1.1024762537762058,0.25325823077452164,6.2706275,5.370788
0.8754085211195775,1.0165014295345682,0.46040565967157954,0.3562158820769507,6.3502336,6.197322
0.8110685696668437,0.4084933447197068,0.45572693591130875,0.43352322460775095,6.368063,6.380066
0.981619391683503,0.16945918371786423,0.34100815165235393,0.5024808875994065,6.3925176,6.6359377
0.22332887655865277,1.1115636147127659,0.39389980967138205,1.0831858506936782,3.6426167,3.573311
0.12157164825043776,0.6510701253999966,0.24038186562688918,1.0383090702160023,3.3027966,3.5316083
0.011862385432656289,0.7748515791347576,1.0658198149273013,0.2995684636017546,3.724171,3.8889232
0.28544854322709307,1.0612961254706366,0.29191354447620776,0.8571776195321179,3.681272,3.6940515
1.1647005109364277,1.0554156366366947,1.0415344779703994,0.6557529337012687,5.6346426,4.437473
0.3698372923989173,1.1686351139931002,1.054002112678362,0.7468068401507052,5.482462,4.12605
0.8046129166733628,0.895483101187047,0.6433154443080481,0.7564631915584884,5.613502,4.250359
0.36724060813852466,0.8186287508902651,1.0566314140770938,0.7746655166087334,5.507788,4.147154
0.16139810034270222,0.3482729730101083,0.5313671256669401,0.035265260246712574,4.984892,3.9867837
0.6449476006832934,1.131783046248943,0.9076590177886569,0.5355513127762773,5.669855,4.840406
0.890545799004362,1.1510888429230928,0.8729470953996825,0.5319019380680853,5.727152,4.864182
1.191745431765577,0.16482561202803217,1.1170295726949098,0.4903232294270284,5.677973,4.862373
0.5836556785045846,0.7832058072058138,0.9626971104386258,0.33992197218235837,5.868191,4.967058
1.1461653063003396,0.2966394552338204,0.8049662022181814,0.32431294434317465,5.8951592,5.0224857
0.6164714078899337,0.5747074902396117,0.8163757856545878,0.2609461365203129,6.2706275,5.653719
1.15990519415029,1.1588831005191342,0.5059285969065389,0.5743181406791685,6.114877,5.4825077
0.9975795778173152,0.47202902266120594,0.42786755211975996,0.431861516476937,6.2965713,6.3356123
0.5661570469985395,0.03843164708494483,0.3189775211552922,0.5555162574123008,6.3822327,7.0111923
0.15520929845716472,0.5499693656758955,0.0973273311541051,0.5871454834391662,3.296265,3.6703043
0.2889795403700536,0.3953678696014434,0.5631184256078422,0.8778984958285597,3.0674045,3.5769224
0.015021341408229624,1.02576413485554,1.0225755457319046,0.5133996651033174,3.1370885,3.6517065
0.05496980859058788,1.0899708314961303,0.12589140799855267,0.30306012890174944,3.6304648,3.774999
0.18027130474535666,0.5652816972541121,0.16067963189293866,0.9843713665126073,3.367421,3.7235265
0.900876622512084,1.1543995847028636,0.7952425831097815,0.6484380513303512,5.632905,4.5071855
1.0519795318279188,1.1391744498418372,0.6003908306435567,0.7002790045025172,5.5825753,4.4829464
0.4128214254707148,0.22986239546888904,1.1757915351725492,0.7809819338399376,5.543485,4.3614626
0.6610043114583709,0.026882865686964224,1.1473371435124,0.7188139712623518,5.5576267,4.4548492
0.3919536733594148,0.792559029960397,0.9277166377202692,0.7600373584002261,5.507788,4.223562
0.2825716971848153,0.48535019705563853,0.7373956232492996,0.08329791046761643,4.5292487,4.091521
0.14012973334570272,0.9705215008017842,0.08605850848953314,0.11564954075043732,4.0783906,4.0235853
0.7328057000564011,0.7265396331520645,1.0831908925702027,0.4693252690357355,5.723445,4.8920903
0.7078322495394195,0.34278733296106506,1.1917625667269458,0.4063434992671668,5.6898966,4.8762546
0.8958817981340755,1.0871825427445168,0.7754885616049355,0.6022324166278284,5.6367335,4.8712296
0.6905875004543649,0.5320778229799991,0.9503790766218808,0.3214325104669638,5.868191,4.9708996
1.1703869935698306,0.6759459292643246,0.4639728160084001,0.7252559324879376,6.2551107,5.776998
0.2525515918798949,0.01293757740934992,0.1736481480022705,0.6212949639229295,6.267699,6.1045117
0.6922650769131689,0.823963223801654,0.44775504297345875,0.48061273729578624,6.2954764,6.376781
0.19704183234570743,0.24663682849642854,0.6657063877769986,0.8279874582954795,3.3890266,3.8081267
0.1374379538990206,0.46706727898909284,0.301807384072014,1.126082947829796,3.492469,3.9068906
0.06871919225099508,0.7041795054308595,0.1526234701432414,1.165435315785967,3.3343773,3.772826
0.3764580011322124,0.7414151158773793,0.809830840797849,0.42607935937151425,5.610928,4.858736
0.07977375358193119,0.5349159100010082,0.27362450137024236,0.0799747455116716,5.2245927,4.363892
0.41682499279602586,1.0723935461945935,0.6027818554515753,0.6307991410656494,5.4335623,4.7779994
0.3072592053523631,0.15007354540103104,0.13003608228384803,0.2567337833596216,5.2918367,4.663168
0.07710162331885508,0.9873668181484011,0.6052504150205049,0.06350258829690165,4.3088284,4.2090635
0.12707618041832988,0.4005497781484119,0.32638006074957937,0.9180953905504956,3.5023947,4.100966
0.4229571352080967,0.3538397924586689,1.0741965563233087,0.37313998533826404,5.715059,4.914774
0.3650347966755804,0.4032842022028949,0.5931468914597946,0.2815261237871238,5.76716,5.733955
0.208198087441513,0.03669177725113359,0.7306395974194871,0.4864750646125673,5.7494864,5.1851044
0.6290394781966978,0.07558241158755888,0.47962887442027335,0.7783740290854585,6.1339436,5.7788367
0.8784293127240389,0.9434460737924606,0.509034062861453,0.41743836668181605,6.165511,5.93736
0.7315629746739609,1.0398814909878122,0.544316897454174,0.495310335786359,6.1644664,5.8846426
0.716653815222646,0.5733758792292283,0.4665242796823129,0.6791040767868478,6.2456555,6.161388
0.1726660106509753,0.5072293913922064,0.16800069985139585,0.8689085413415643,3.290878,3.8139966
0.14759745624987994,0.23360853144888194,0.6472247537602298,0.8348859016207003,3.2988167,3.9072862
0.14434518402296145,1.1812840904496316,0.25281965387875877,0.1069830162836105,5.196983,4.662386
0.20981133830790558,0.590610169410596,0.4989395191338622,0.052934359747919754,4.9564376,4.5841
0.003758906694793576,0.9681438765428547,0.4577057145279226,0.09906083408896971,4.755197,4.4450526
0.1853598855663478,1.1204830682120945,0.4937963772197795,0.05615707581133375,4.931112,4.447651
0.10994552572749335,0.7461564861228045,0.25139262600557805,0.1282779592036678,5.2245927,4.829823
0.1054227868403223,1.0657229321747934,0.0019755392062955355,0.22811350972627362,4.1481695,4.230197
0.0955111936456971,0.7067590983618167,1.0820060599113366,0.1148450530931337,4.307859,4.297967
1.116816344858159,0.8695752150950227,1.140941609850683,0.5102664095051461,5.6793103,4.968139
0.9407528918828948,0.5158809163707251,0.8471186595818453,0.7440476405184498,5.6346426,4.9282002
0.8303271044424575,0.7000177491041492,0.9946515660418587,0.7013403898298253,5.679005,4.9386644
1.0622155358368408,0.10046377831836702,0.8828200415409515,0.6688075736249818,5.6890616,5.057469
0.7918450586612734,0.1939430470374041,1.1658246261600576,0.7109377593184382,5.6866837,5.0105777
0.7520391452298167,0.4353940352125531,0.7495495737935003,0.5286903177556754,5.725796,5.544794
0.8078309369891082,0.05306396993225015,0.6675147781555258,0.29039764141562435,5.913631,5.8032384
1.0936679969946228,0.6379434089106959,0.6719848891134989,0.32810959454217165,5.8413677,5.7979655
0.8711302443551608,1.0637396425567414,0.4966608626370578,0.4037271833348244,6.165511,6.0272546
1.1716570463716254,1.1356215409109223,0.5248486966186825,0.3443567749507955,6.1202097,6.0196476
1.1849252524227327,0.5092382788366708,0.5268176940715817,0.612114136187877,6.052594,5.9759526
1.0395081409089244,0.10845811079677474,0.5039455866195699,0.3363715340965289,6.1699905,7.345186
0.270691307500876,0.4423299354353902,0.5500955909629652,0.8820662721846689,3.0848196,3.8259559
0.19206893797630728,0.7308857101313379,0.2702088224342421,0.10983916587171388,5.1182647,4.757052
0.2796774810011123,0.8793281544265106,0.018604110531571367,0.17461815269769598,4.0244174,4.2615113
0.11044216025236257,0.11247084693157534,1.1156395611146679,0.3288120652781193,4.0801826,4.4955325
0.2746204722704937,0.3848229317987488,0.2450228329587159,0.31281187884647443,4.298494,4.5741105
0.9361578051664092,0.5535834397714516,1.0269803081479616,0.49221844900408496,5.6793103,4.9989133
1.0689472131511375,0.6177029301001291,0.8157934541063037,0.727698152035451,5.6346426,4.991676
0.9190429880791465,0.5987396126321841,0.8689825470556514,0.7355736472860699,5.6346426,4.991676
0.543880331230711,0.6629483093576635,1.0095066021896786,0.5508482159492074,5.6854644,5.020359
0.6079624533264399,0.214530060126552,0.5286906206912056,0.36364408139800086,6.1447544,7.15402
0.5500129725420124,0.9194496378344242,0.48802286206322043,0.45752178213414346,6.1263638,6.1085978
0.5482112635714622,0.8742425774691475,0.5120804047161406,0.5262749518016353,6.121031,6.053489
1.0051680482278125,0.09359881143661868,0.5546485696000122,0.5191701515886721,6.132315,6.6885114
0.16696364613546164,0.8292421692100048,0.4112711937823146,1.0162877603062228,3.0213108,4.0488324
0.2141765838977425,1.0049551543874506,0.9681200283923208,0.29188974143113156,4.404021,4.84981
0.24658629045315814,0.38249724226035214,0.7421979005515765,0.13764077986635578,4.554061,4.9402823
0.1827786844343056,0.7909092946134012,0.20520253119492468,0.7333992365106747,3.6515412,4.430929
0.1322453109011368,0.8453528530415978,0.3329615802617856,0.7717131298141743,3.6679296,4.4962945
0.0731605080000668,0.12114793134135904,0.015466503888586518,0.7063524562257515,4.209446,4.684333
0.49532170570013245,0.26845052792665614,1.0887146953551026,0.7168204877925878,5.6592073,5.011934
0.6405458315415969,0.28393652398410046,1.0340058102149023,0.5429752650394584,5.6847296,5.0780463
0.9754024521304226,0.4830019924103407,1.0871882055728932,0.5208061152113881,5.6793103,5.046056
1.1621898909321757,0.8035348451743974,1.171669171539136,0.40029405508065846,5.678143,5.0256476
1.18800337313259,0.5819101855994343,0.5411231935641202,0.3979914910089712,6.1202097,6.238847
0.11965429693448484,0.6904272777384101,0.5396394016915902,0.8892103836288537,3.0142078,4.109311
0.15312566505998462,0.5446977552501097,1.1980209959498442,0.34080686927160697,4.3474,4.9030957
0.14986286764080037,0.6057764434635254,0.8001277715490039,0.49942723954267493,4.356576,4.926258
0.15685991628251164,0.6258007868929165,1.1629996125797726,0.36716158163362106,4.3474,4.9030957
0.2585838415621208,0.5355077227586659,0.8517279255966778,0.4203834753405287,4.429347,4.961702
0.0492697495439992,0.4964908396805783,0.546608711450835,0.8504617153531309,3.2971425,4.4333277
0.03933938487391044,1.0021118927472121,0.2284701632707007,0.5727093271328191,3.727314,4.7717533
0.08626525076914905,0.23114612543514265,0.9182093183848987,0.5382314599189375,4.1279263,4.8005905
0.025824302378329927,0.49760089143558706,0.44160912686882975,0.10325455422653526,4.7805233,5.0198994
0.8836806870168252,0.49439367686741414,0.5860413994857266,0.5957281844409901,5.681442,5.6910033
0.9241811334835313,0.5675953620961613,1.1101302723732616,0.37033419236608994,5.678143,5.029489
0.3730440063926841,0.4560037120222094,0.4862798534025853,0.4083138755468239,6.068949,6.414131
0.0055916807444463795,1.0527452390078418,0.6585683885766414,0.6732136578131909,2.790732,4.3299227
0.14388784889237252,0.1444412196195743,0.906989726186441,0.6831492404168347,4.336789,4.905733
0.007917123414429125,0.5003731323578606,0.759843331297679,0.647256509453939,2.8614395,4.60648
0.5626697505372322,1.0081010420795975,0.680075213856884,0.5943272857376904,5.5993433,5.0797873
0.09287468636067292,0.05738869952795452,0.7349940715452179,0.6382156185448297,5.0730968,5.0606627
1.1215568680668913,0.6958247615071567,0.8355771700867963,0.38986273365340857,5.678143,5.0842757
0.951642506165371,0.3270341140610698,0.7260197671804675,0.7314587367983555,5.6279335,5.0809455
0.24167017611704117,0.21325860019663892,0.440235116350629,0.24545186197013721,6.0046854,7.977041
0.3219749973162912,0.08106933062433296,0.3310151304212109,0.2876755707278241,5.901761,6.833283
0.1593566043316246,0.13643287110216282,0.29574457303277113,1.0958474675205987,3.3167572,4.9231124
0.044261135435653604,0.6279894234498081,0.13546846194939322,0.5649929666414758,3.5767736,4.93093
0.560317738403089,0.6568280574792024,0.9564181279722337,0.6873302128579498,5.639858,5.1591654
1.0382982291014324,0.24794873395759615,0.8833089253567104,0.6413665246377992,5.648599,5.2387953
1.0714983616783036,0.490671559392528,0.9623911697634654,0.6586444405537412,5.6346426,5.129801
0.518891395952878,0.16643145865747522,0.9200517781032617,0.5775181683012736,5.6746383,5.422553
0.9857770085232892,0.5878693945699568,0.6645520994173657,0.7396445937961649,5.5814285,5.1225176
0.17363276587715054,0.8231985309598406,0.9031632733985715,0.5473727206039676,4.0668483,5.1009483
0.1173907925990168,0.3008965193320683,0.2835904751139673,0.15094696349723402,5.216227,5.108473
0.19137202279621254,0.19007444785440464,0.5087463418524875,0.2665437083466149,5.9549203,8.086311
1.053666746145581,0.25559227057465084,0.7808689015324514,0.7095442041122767,5.6361785,5.1802883
0.4036023596119502,0.16315252313801276,0.7660241334601762,0.4726028375226249,5.604145,5.1432605
1.1670366718206227,0.2387044012891273,1.1231286601089143,0.5915070662231892,5.667096,5.4764037
0.6423865964222395,1.0696474243090146,0.6941521649180709,0.46410498645066567,5.63241,5.352179
0.6522743490835458,0.5701364153243325,0.7842145748958278,0.6146753225999563,5.6307397,5.3390503
0.6480761919359191,0.7114170580453146,0.5755560626854761,0.6395762958762102,5.548905,5.1906323
0.032593246133979396,0.17393415732803583,0.3500294029460574,0.09551288297400966,5.4275565,5.1602015
1.10565079596372,0.1315661285076653,0.6253848731967497,0.41338957176685337,5.657639,5.922347
1.0593324735395322,0.22703893196215777,0.7322557701313411,0.524697146733447,5.6551094,5.6990795
0.6787088778933705,0.5240318379647445,0.7450657372565869,0.3609769592746572,5.6463346,5.567423
0.4840443148055362,0.5463791275170676,0.7023357160943839,0.5182762017667558,5.6204557,5.548639
0.5169881713974808,0.7494678330647979,0.6367092121798564,0.5901245128149103,5.5870543,5.3927145
0.6995240355958674,0.8904405619503774,0.6310336597010868,0.5845056947930335,5.589616,5.4721227
0.3944665843898238,0.7568386660421147,0.5664317886721748,0.6763764070990913,5.458888,5.2152514
0.2559392632490099,0.8154782591583335,0.9705088004498874,0.5793214478021987,4.0668483,5.2117686
0.4223988579718128,0.1417249955788637,0.6730653622230386,0.34816602630036436,5.6538506,5.8169403
1.0561264322115458,0.3072476901773085,0.6117184461048945,0.5400132916545431,5.6332726,5.5950265
0.05642802902877838,0.3051023172322714,0.35679678012991295,0.14230226457778833,5.3211746,5.372133
0.3151840388805827,1.1939703907236543,1.0704023867583505,0.19827386318668896,4.584377,5.3242764
0.3334986552371382,0.2635481053049755,0.2187281661495888,0.5461567239066333,4.7297463,5.3281617
0.17961914509192953,1.1696577853182095,1.105064080272395,0.17563263688743772,4.520109,5.2599325
0.24876136435843346,0.6421584858813306,0.4237220441859611,0.7554159638753689,3.4312654,5.23888
0.29725094320275436,0.41644833321892255,0.9018858223058783,0.6613408071234357,3.5751717,5.241392
0.695612053885888,0.7137905305595856,0.6483624886960079,0.3766756992877686,5.6201215,5.7581096
