NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU
1.1208250563434652,0.6545589830569318,0.011526687402623859,0.2922252714938889,3.601037259081863
0.01427691591243141,0.7480108351753174,1.1110746017613387,0.6132990888302812,3.768812426308079
0.9904427722220732,0.00819292703604213,0.27203958846986565,0.26875605799615654,7.470421002564589
0.9904427722220732,1.0204775346184483,0.27203958846986565,0.26875605799615654,5.453823025036607
0.9904427722220732,0.00819292703604213,0.40655667475752777,0.26875605799615654,7.51047573896182
0.9904427722220732,0.00819292703604213,0.40655667475752777,0.8543626780990095,5.448632302800116
0.9904427722220732,0.00819292703604213,0.40655667475752777,0.26875605799615654,7.51047573896182
0.9904427822220733,0.00819292703604213,0.40655667475752777,0.26875605799615654,7.51047573896182
0.9904427722220732,0.00819293703604213,0.40655667475752777,0.26875605799615654,7.51047573896182
0.9904427722220732,0.00819292703604213,0.40655668475752776,0.26875605799615654,7.51047573896182
0.9904427722220732,0.00819292703604213,0.40655667475752777,0.26875606799615653,7.51047573896182
1.0326764064218523,0.9910943773867222,1.0787497530535133,0.05165750508323641,3.8826373396455707
0.6151806117403353,0.8329307631957377,0.9752922182892785,1.0934938908922518,3.0837772865271496
0.3550598674143113,0.5728100188697136,0.07707564833031544,1.0611421717882783,2.8464441675199907
0.42309421361837063,0.6408443725243536,0.24479092959783144,0.10699031059167452,4.416652779837299
0.07634790198080199,0.00819292703604213,0.40655667475752777,0.26875605799615654,7.708735604462597
0.07634790198080199,0.00804299994203106,0.40655667475752777,0.26875605799615654,7.708735604462597
0.07634790198080199,0.00804299994203106,0.5765512319135759,0.26875605799615654,6.239922169860361
0.07634790198080199,0.00804299994203106,0.40655667475752777,0.5459670648093897,7.238069943353574
0.07634790198080199,0.00819292703604213,0.40655667475752777,0.26875605799615654,7.708735604462597
0.07634791198080199,0.00819292703604213,0.40655667475752777,0.26875605799615654,7.708735604462597
0.07634790198080199,0.00819293703604213,0.40655667475752777,0.26875605799615654,7.708735604462597
0.07634790198080199,0.00819292703604213,0.40655668475752776,0.26875605799615654,7.708735604462597
0.07634790198080199,0.00819292703604213,0.40655667475752777,0.26875606799615653,7.708735604462597
0.7703035300649479,0.10796224196573889,0.897293979754789,1.0367043712047173,3.2250173438736347
0.24206456428937573,0.22895927428349938,0.6274729490195223,0.7116837266700711,5.423554959028128
0.7178306600160136,0.6495257562107577,0.2434254061968275,0.38283579578411064,4.918613443116915
0.8650084214950586,0.6678901100611847,1.0664037847972077,0.005814176247135983,3.1539508441846613
0.5283947708192267,0.00804299994203106,0.40655667475752777,0.5459670648093897,6.911114709955252
0.5283947708192267,0.34724877199703674,0.40655667475752777,0.5459670648093897,5.4196248932611795
0.5283947708192267,0.00804299994203106,0.8267679606924181,0.5459670648093897,4.387561583773059
0.5283947708192267,0.00804299994203106,0.40655667475752777,0.0037579506183993416,3.37874903505682
1.1137575307691545,0.5934057557785959,0.9436778128758874,1.1313298219645471,3.2753568303163467
0.7891185611823419,0.8223704646092134,0.6672804683783868,0.16029453079516465,5.755171185381251
1.1034406476517507,0.9533539701078466,0.8337794564340686,0.4746166222592183,4.929289794109883
1.0106859410685958,0.7131152718538583,0.8888478482646407,0.05103933505957725,3.9913273884301064
0.9667921960714383,0.8223704646092134,0.6672804683783868,0.16029453079516465,5.816502554419076
0.9667921960714383,0.012350952881960309,0.6672804683783868,0.16029453079516465,5.912477079276818
0.9667921960714383,0.012350952881960309,1.1868452521629547,0.16029453079516465,5.340263619438292
0.9667921960714383,0.012350952881960309,0.6672804683783868,0.46692779005137086,5.582568922088667
0.7936881007104173,0.5944100054050434,0.04933951665410885,1.0322331312073862,2.851690816343411
0.70978512120884,0.6951689641327521,0.46520181783503056,0.20992071432512338,6.603916192229728
0.2669544772869792,0.07289905006023689,0.03637043636182202,0.9670900704032628,3.393634832105608
0.17018174146384335,0.9592676534540294,1.1255984364923866,0.26120969001714855,5.436302821613812
0.5491289457971062,0.9592676534540294,1.1255984364923866,0.26120969001714855,5.494472168033309
0.5491289457971062,1.055872139142709,1.1255984364923866,0.26120969001714855,5.42662070063931
0.5491289457971062,1.055872139142709,0.9470487518478896,0.26120969001714855,5.42662070063931
0.5491289457971062,1.055872139142709,0.9470487518478896,0.4155730978592844,4.694951009831458
0.17039946065969613,0.9875697101462417,0.8787463250566059,0.03684361623354104,3.592610649790261
0.5873267679002971,0.2044970171985121,0.8137664652849954,0.3450724710644568,4.958615445451072
1.1844750884919695,0.8016453478484682,0.011114727061814156,0.6495437780412083,3.4414194266892806
0.663929911884199,0.70782139338965,0.8903696114148005,0.11417037080964088,4.558391284325273
0.3033392339123462,0.70782139338965,0.8903696114148005,0.11417037080964088,4.417766442402799
0.3033392339123462,0.776398283440394,0.8903696114148005,0.11417037080964088,4.417766442402799
0.3033392339123462,0.776398283440394,0.5010076813645323,0.11417037080964088,5.350382128565419
0.3033392339123462,0.776398283440394,0.5010076813645323,0.16708409512608857,6.2796208135250495
0.08539054619888531,0.880441783651061,0.605051181002803,0.6951854917577467,4.68702307735932
1.0601764997521583,0.5755291670143163,0.057844947842711436,0.6086952645730064,3.835367683081996
0.22001845754087213,1.057157709521765,0.7817670994229262,0.08376331991851571,3.947331929207883
0.43355980762573076,0.9066188658151229,0.631228255716284,0.29730467745395495,5.7228534731232825
0.11662438261233365,0.9066188658151229,0.631228255716284,0.29730467745395495,5.678641014150217
0.11662438261233365,0.6872449880983589,0.631228255716284,0.29730467745395495,5.732277619796191
0.11662438261233365,0.6872449880983589,0.5437461673444364,0.29730467745395495,6.343749476556799
0.11662438261233365,0.6872449880983589,0.5437461673444364,0.6158824254508937,5.973561498555853
0.9263741107957453,0.29699471465517013,0.15349589160848587,0.7055360241000799,4.453173782781355
0.6226992697572453,0.6678586084828648,1.049821058020566,0.9566667529714215,3.2290663368960737
1.0415214827670733,0.23199473940703697,0.2686432635798137,1.1525033831349105,4.445993681796031
0.8234806339453951,0.5621867154191478,0.4186879072736247,0.4908241603921397,6.039315546681549
0.7244861214085805,0.5621867154191478,0.4186879072736247,0.4908241603921397,6.071905197661995
0.7244861214085805,0.849579869332451,0.4186879072736247,0.4908241603921397,6.028243230859568
0.7244861214085805,0.849579869332451,0.5677717292709175,0.4908241603921397,5.691500408360592
0.7244861214085805,0.849579869332451,0.5677717292709175,0.07985190502004458,4.569055508321157
0.9079552228113661,1.0330489734670172,0.08876235485433326,0.6742932657262335,3.1836214718443983
0.45215712893805904,1.095689850058444,0.2954427417000334,0.21849517185292644,5.3573648902345665
0.9186365634716636,0.6136801816461348,0.7619221762336379,0.8063328905725842,3.8166842066510864
0.37458455210873565,0.29895753734991204,0.21787016487070998,0.14092259502360305,4.502552158769605
0.9108279118866882,0.29895753734991204,0.21787016487070998,0.14092259502360305,4.49296576757511
0.9108279118866882,0.9429422632168205,0.21787016487070998,0.14092259502360305,4.645228300622988
0.9108279118866882,0.9429422632168205,0.2257095926676118,0.14092259502360305,4.645228300622988
0.9108279118866882,0.9429422632168205,0.2257095926676118,0.630485766456409,4.140420549164454
0.5830095867713037,0.7873159051467009,0.07008323078642564,0.47485941653738695,3.556336229120236
0.2266544283402958,0.43096074769626047,0.2835781213186719,0.6883543070696332,5.255976947375709
0.7249570479090484,0.7207853391041343,0.5734027146567886,0.6143808601252863,5.321082384899819
0.6350469791574471,0.6570019458453675,0.14258942669159413,0.1835675715459013,5.183686999049154
1.0346890328414686,0.7207853391041343,0.5734027146567886,0.6143808601252863,5.290413025533305
1.0346890328414686,0.6230577046270165,0.5734027146567886,0.6143808601252863,5.633978753830782
1.0346890328414686,0.6230577046270165,0.8210919321338233,0.6143808601252863,5.308977069417181
1.0346890328414686,0.6230577046270165,0.8210919321338233,0.16694157779988816,5.4939073439570265
1.0429698304361104,0.6313385033136605,0.2534768708802482,0.17522237832605825,5.360784152184969
0.3233439929255877,0.12369112400653637,0.854181540962184,1.1377969733056938,3.1655397976437567
0.9577232119351902,0.49876219797484933,0.16823024719062207,0.0426460729872471,4.072927011926797
0.749099194101958,0.33746787070479844,0.30219287146881824,1.0813517457171964,3.5941544532674645
0.10522943961149767,0.6313385033136605,0.2534768708802482,0.17522237832605825,5.469431205252572
0.10522943961149767,0.17977459377189398,0.2534768708802482,0.17522237832605825,6.734139929244552
0.10522943961149767,0.17977459377189398,0.6929926187552609,0.17522237832605825,5.717192370393856
0.10522943961149767,0.17977459377189398,0.2534768708802482,0.5445112730780091,6.88789886023558
0.3557413912224312,0.04441979696119591,0.5039888269114037,0.7950232273745079,5.366038265542579
0.9265136464759947,1.0022378221524875,1.0759400979055087,0.166974498368613,5.322559857377824
0.4113218796578033,0.48586703959375455,0.19741799446918784,0.85060371580988,4.049063654059819
0.19073277548861012,1.1761725787772523,0.3389802111775826,0.6300146116406868,4.703019505224336
0.5124811680696619,0.17977459377189398,0.2534768708802482,0.5445112730780091,6.526393812146409
0.5124811680696619,0.40146194692022985,0.2534768708802482,0.5445112730780091,5.220498866180833
0.5124811680696619,0.17977459377189398,0.08565294125333045,0.5445112730780091,3.653379124046795
0.5124811680696619,0.17977459377189398,0.2534768708802482,0.27624548664114523,7.247493355056963
0.12188894633826886,0.8123859967245715,0.8860882724775927,0.7593801856780478,4.170801616736665
0.06282271398844519,0.8180275528488421,1.0038184191161614,1.026587035792492,2.7051455422898636
0.7638911933338735,0.5911922540613721,0.5048868984615895,0.3969484014806386,6.27613963039257
0.9355429894698533,0.06397809869500759,0.48561607559262177,0.6993073075486096,7.08178308469778
0.2514379087254237,0.06397809869500759,0.48561607559262177,0.6993073075486096,7.13300421301558
0.2514379087254237,0.4462440182844871,0.48561607559262177,0.6993073075486096,5.904363015773686
0.2514379087254237,0.06397809869500759,0.8755831726429533,0.6993073075486096,4.666489131418898
0.2514379087254237,0.06397809869500759,0.48561607559262177,1.0551761004292057,4.75957283741127
0.6260690261377753,0.551572082195213,0.9732100596686508,1.1869012914633061,3.2266960601933925
1.0617422021104461,0.9207685128274099,0.22134890327863888,0.4350401350732942,4.865545336394825
0.46482611316653366,0.038459717327245624,0.576633605327834,0.7903248399164571,4.008522551582589
0.5117781318266299,0.5071871474314777,0.9288251242064236,0.9596475369770434,3.2715079786813805
0.5385158573341864,0.06397809869500759,0.48561607559262177,0.6993073075486096,7.080844896105231
0.5385158573341864,0.529525881890409,0.48561607559262177,0.6993073075486096,5.789163525691019
0.5385158573341864,0.06397809869500759,1.0810110736302445,0.6993073075486096,4.556652713925213
0.5385158573341864,0.06397809869500759,0.48561607559262177,0.5598542486165032,7.090256548296296
1.0746625746835485,0.6001248295654074,0.7516851543971648,0.8259233355113615,3.7009064792983937
0.12900944510149004,0.23896030211847985,0.07610966348694803,0.1503478371505642,4.325156424266204
0.5460355175246108,1.0767796044095725,0.2984175716384623,0.5673739095736849,4.8961496509588
0.48555902032164244,0.011021260302340075,0.526289483982896,0.5068974086454263,6.886557540861195
0.10610469183255855,0.011021260302340075,0.526289483982896,0.5068974086454263,6.953618732278588
0.10610469183255855,0.2297291027457966,0.526289483982896,0.5068974086454263,6.935559061227957
0.10610469183255855,0.2297291027457966,1.150952299313061,0.5068974086454263,4.7356126473100035
0.10610469183255855,0.2297291027457966,0.526289483982896,0.7421151930443388,6.071427834958618
0.9578194650150123,1.1359181609209013,0.41134291665296474,0.40457819064734823,5.854098817771201
1.029560343331647,0.01328253316211958,0.249745134419751,0.23035305940265638,6.853366684813216
0.3787479417242243,0.023740863302117665,0.26020346429697283,0.779540658540292,5.871501058586002
1.0277336571556874,0.011455844734365561,0.25241088136004075,0.3687007681017058,6.947185911552939
0.1765205859867489,0.011455844734365561,0.25241088136004075,0.3687007681017058,6.950365757182133
0.1765205859867489,0.541274433688395,0.25241088136004075,0.3687007681017058,5.465041783535491
0.1765205859867489,0.011455844734365561,0.15035070209424672,0.3687007681017058,5.980359231648286
0.1765205859867489,0.011455844734365561,0.25241088136004075,0.543270502134974,6.810234631034861
0.4124022921085715,0.2473375474572539,0.6813798563385807,0.6727672679566219,5.746064178056313
0.10189295575298218,0.9841751299916872,0.17778325096048264,0.14789757747931942,5.0688584848318134
0.6116115149222972,0.5139910697167758,0.15600447356235314,1.0458057194178942,3.7321111720891915
1.168099407537519,0.19246760094864301,0.43342264080746107,0.3348493237631909,7.533586120555342
0.881686632010384,0.19246760094864301,0.43342264080746107,0.3348493237631909,7.533586120555342
0.881686632010384,0.27658551883507965,0.43342264080746107,0.3348493237631909,7.213815214217084
0.881686632010384,0.19246760094864301,0.6834117561917137,0.3348493237631909,6.035154149258114
0.881686632010384,0.19246760094864301,0.43342264080746107,1.005172239883267,5.111974369280725
0.24450299428154332,0.9656436181004855,0.46679827951991015,0.005339650174129629,3.4799035332218207
0.14596203628154947,0.8220979430804143,0.897698048382723,0.7991247362193699,3.358429975829871
0.026611875252629424,1.1141307470722597,0.7948236177588119,0.2780227816482441,4.656282058464585
0.021583063897424593,0.8597502358287936,0.096979095209063,0.5181219496026126,3.737854683276072
0.42036911627498674,0.19246760094864301,0.43342264080746107,0.3348493237631909,7.6792794960315724
0.42036911627498674,1.0168698882635236,0.43342264080746107,0.3348493237631909,6.36988389024123
0.42036911627498674,0.19246760094864301,1.1570130920481139,0.3348493237631909,4.928351421774954
0.42036911627498674,0.19246760094864301,0.43342264080746107,0.5113423413976534,7.573656291312497
0.7358322429147774,0.5079307282951886,0.7488857681540066,0.7476253146342793,4.9337944222992585
0.26120107839543616,0.03329956005055701,0.7601548582877873,0.683075929464622,4.956448204078349
0.20843725636395827,0.016725192631037,0.14904726507560806,0.22696696432725982,6.761810061741464
0.03857637117479862,1.0106748528299194,0.46378552988736965,0.12954959194038929,5.423589318853199
