NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.006843872140386835,1.043145669664622,0.6048363600871366,0.6732136578131909,4.276838,2.806591
0.0055916807444463795,1.0301812588981305,0.6851356538636322,0.6904223899296014,3.8849266,2.7787027
0.03986837720793441,0.7601114584091593,0.46426817957807753,0.5274293757196618,6.408294,3.8085368
0.03986837720793441,0.7462126809996763,0.46426817957807753,0.5415873184049571,6.408294,3.8085368
0.036679042025909415,0.7618973940574267,0.4370741357522362,0.5521606165047763,6.408294,3.8085368
0.08741669057767751,0.18762072353763007,0.43332767881764783,0.9229612785825564,4.981238,3.0509417
0.0007993320705907067,0.6222057953371997,0.44818461291404765,0.7621321523176022,4.941651,3.032986
0.006604811731185175,0.6483275221157677,0.4478522987062685,0.7611632370921294,4.905772,2.9730194
0.08741669057767751,0.18762072353763007,0.43332767881764783,0.9279815546910353,4.981238,3.0509417
0.0027140216909896067,0.6636639537942295,0.46635753696589616,0.7611632370921294,4.905772,2.9730194
0.005834310074753595,1.1183476165123614,0.43739379003497986,0.6732136578131909,5.135602,3.09971
0.0022369590498346834,1.0301812588981305,0.4391088000994926,0.6904223899296014,5.135602,3.09971
0.005834310074753595,1.1183476165123614,0.4436562986460434,0.6814129379338798,5.135602,3.09971
0.005834310074753595,1.1183476165123614,0.46165978872157953,0.6814129379338798,5.135602,3.09971
0.0166011954853371,1.0103260657383482,0.46723984727798734,0.7073251063673425,5.135602,3.09971
0.005834310074753595,1.0066376146171776,0.4514423144997555,0.6814129379338798,5.135602,3.09971
0.0066807765201693315,0.6315774210079289,0.029517676689190475,0.6506899271016212,3.6984801,2.7227082
0.008472114835495221,0.6572924826012406,0.051343109195227714,0.7000850482039044,3.6984801,2.7227082
0.045191680800198905,0.39094368240954375,0.446824695231401,0.6710245657156086,6.046229,3.3700774
0.03712457401126055,0.5611918211484807,0.46367648563473285,0.6849078792858222,5.9812994,3.369731
0.011782018387923504,0.5547548187803457,0.5079142868624247,0.5489054568303686,5.953271,3.3398666
0.011782018387923504,0.5574288486188298,0.5079142868624247,0.5470240800747896,5.953271,3.3398666
0.15556272664422188,0.6384355437453152,0.49473437288766964,0.6627961885569548,6.0858064,3.4569094
0.15556272664422188,0.6418229434585042,0.49473437288766964,0.6627961885569548,6.0858064,3.4569094
0.007866983062119817,0.309010177882701,0.4400041296564845,0.5538500458863466,6.055048,3.3978274
0.01704764419824266,0.32650202064944406,0.4476521507695488,0.5318183398683387,6.055048,3.3978274
0.3120973460642079,0.1516836528660852,0.4308065817455847,0.6905120196617802,7.8856864,5.0049386
0.30704511308505056,0.11313490162899564,0.4308065817455847,0.6942106657442761,7.9071407,5.096539
0.09388754735807973,0.17139090379362204,0.4537849327899694,0.6403845637407268,7.557085,4.396613
0.0960665704856091,0.17620856670685822,0.46427785543429173,0.7003245107586419,7.584022,4.4606104
0.07697750928067329,0.1629333880256263,0.4401539837876458,0.5739704596595275,7.593017,4.4933677
0.13864374462739643,0.1808909738426656,0.41690960509665176,0.24227329229527914,8.043067,5.885055
0.11537543022570443,0.17944807577092625,0.4103273580843336,0.2746491771733989,7.9299884,5.4750876
0.10513352496884472,0.1008839295588779,0.4940500619930857,0.24744436879678416,7.950114,5.6233196
0.10513352496884472,0.1008839295588779,0.4958287039312477,0.24744436879678416,7.950114,5.6233196
0.09152989292853356,0.18811829897728466,0.43148279880537677,0.22223343870285503,7.944694,5.6099343
0.0012247647768447029,0.645375829033094,0.006308080174932923,1.1141211144219914,2.9445744,2.5869827
0.006604811731185175,0.6030290471009334,0.759843331297679,0.8990324748106593,2.9511707,2.6662483
0.005949662807120809,0.6048960800898098,0.7432267852081107,0.8813994712992138,2.9511707,2.6662483
0.0012247647768447029,0.645375829033094,0.006308080174932923,1.1146841439829058,2.9445744,2.5869827
0.13277831612714347,0.6910517769846449,0.4902095029394875,0.6851400445816347,6.1480613,3.4651353
0.21094953968681854,0.6759188832422243,0.44804498571759643,0.6839275744407417,6.286205,3.5371215
0.21702509807627732,0.6759188832422243,0.4726407804622407,0.6839275744407417,6.286205,3.5371215
0.27964608033876565,0.6303055697040897,0.42450572439756584,0.6729870463359131,6.24606,3.5366993
0.24732101436758347,0.6274690655607651,0.43055391284851063,0.62520922202172,6.294263,3.6265767
0.27964608033876565,0.6303055697040897,0.42450572439756584,0.6721951140028916,6.24606,3.5366993
0.2093994090841415,0.6910517769846449,0.44559472522602167,0.6711824455683326,6.286205,3.5371215
0.24110974365083254,0.12812236364309987,0.4401539837876458,0.26030374674865797,8.351179,6.1176662
0.16555924925291943,0.012057489042596653,0.41821170621806714,0.2479250676584633,8.380221,7.227046
0.016149878211370684,0.34572865347133974,0.016983942157566545,1.0969514385841193,2.5504627,2.5613296
0.0060293917854316054,0.34572865347133974,0.016983942157566545,1.0969514385841193,2.5504627,2.5613296
0.00667262630138496,0.33549808061469216,0.004339586217473768,1.1548947449086737,2.5504627,2.5613296
0.008183477032621702,0.3454644428400785,0.016983942157566545,1.182861968171769,2.5504627,2.5613296
0.016149878211370684,0.34662998332892275,0.01646419078494092,1.1024600569752503,2.5504627,2.5613296
0.07860472482615181,0.33549808061469216,0.021572932630940622,1.182861968171769,2.4125988,2.5604694
0.07313107873780167,0.3615043164492103,0.024862672420243453,1.182861968171769,2.5787704,2.566741
0.005573478154501807,0.32839185009119615,0.016983942157566545,1.1066061500767075,2.603331,2.570898
0.015486134565883311,0.3324766122834619,0.002489263043978479,1.182861968171769,2.603331,2.570898
0.008581146729617826,0.3233870676461156,0.05395459919559946,1.1747111129401844,2.603331,2.570898
0.008581146729617826,0.3097656962244812,0.05395459919559946,1.1747111129401844,2.603331,2.570898
0.030926367707086476,0.2523655518344109,0.4149810208778884,0.6639523495370672,6.7402215,4.2479324
0.025824302378329927,0.22857710790481534,0.44079473743403963,0.6839275744407417,6.727678,4.1920276
0.023878191842914794,0.24581069746371614,0.4693608129266984,0.6651600517437525,6.7259955,4.164883
0.13946691689695298,0.666278949663733,0.46372117509864463,0.5080398606580498,6.5676723,3.9436307
0.13946691689695298,0.48099938436957357,0.46073219741303356,0.5080398606580498,6.5676723,3.9436307
0.13946691689695298,0.4881426018942236,0.46073219741303356,0.5043208119512198,6.5676723,3.9436307
0.029534832126732413,0.46171398766960153,0.01070183009532837,1.1211368721796944,2.9886885,2.6926441
0.09472333622988544,0.1276042043590571,0.4239276306030319,0.7061105926859851,7.622878,4.54109
0.025776083526426283,0.6680036168410368,0.7024263007540199,0.6814883364271799,4.7709694,2.8096573
0.028863129439780342,0.6868174372063345,0.6871193807964289,0.6732112514302911,4.7709694,2.8096573
0.025579943259592612,0.16275988329147945,0.3469946170072538,0.6271708395426107,7.024478,4.3501415
0.03989592063615345,0.17091870614528362,0.33855176258437947,0.6883933322302793,7.0996404,4.3722515
0.09092338459038923,0.24282090807720144,0.4267643115669175,0.6977002126563132,7.2153125,4.3831735
0.058750673324523384,0.14965846755051085,0.5248092318771886,0.6964137862670577,6.9126067,4.3481565
0.06036313788298589,0.14965846755051085,0.5248092318771886,0.6964137862670577,6.9126067,4.3481565
0.2548566962945291,0.16428410680894673,0.49069256974737446,0.2665437083466149,8.171033,5.9549203
0.25508573592068867,0.16428410680894673,0.4933520578147006,0.2665437083466149,8.171033,5.9549203
0.28757563769920313,0.1640219609873432,0.45937000741056844,0.21723274603101733,8.181916,6.004357
0.18639818732138666,0.14222343129739795,0.44385170375064503,0.22408523083376833,8.182828,6.1110992
0.2548566962945291,0.16428410680894673,0.49069256974737446,0.2565189633571528,8.137737,5.9518237
0.2548566962945291,0.16428410680894673,0.5166151368357261,0.2555828620468478,8.137737,5.9518237
0.0166011954853371,1.0021118927472121,0.07270174247151275,0.7073251063673425,3.1733356,2.7145822
0.008669837513430095,1.0021118927472121,0.11923405811823165,0.6925026490722654,3.1733356,2.7145822
0.008669837513430095,1.0021118927472121,0.11923405811823165,0.6508123003158431,3.1733356,2.7145822
0.003672726532567658,1.0805239949665786,0.05872275810704024,0.6429344539639463,3.1733356,2.7145822
0.003672726532567658,1.0805239949665786,0.05872275810704024,0.6429489495552155,3.1733356,2.7145822
0.01399117282178522,1.0614912531505036,0.12440840700018896,0.7073251063673425,3.1733356,2.7145822
0.025824302378329927,0.5573097569591583,0.4686431303436843,0.6839275744407417,5.7238965,3.107836
0.025824302378329927,0.5573097569591583,0.4686431303436843,0.6849078792858222,5.7238965,3.107836
0.0258865479813638,0.6361738766114262,0.4718296743901108,0.6984479779367099,5.7238965,3.107836
0.025824302378329927,0.6527946303078834,0.4698263473910769,0.6849078792858222,5.7238965,3.107836
0.007092349809632697,1.0902793662549848,0.5656817848231743,0.6732136578131909,4.251652,2.806591
0.007092349809632697,1.0961250106683011,0.5656817848231743,0.6732136578131909,4.251652,2.806591
0.007092349809632697,1.086380188045919,0.5656817848231743,0.6732136578131909,4.251652,2.806591
0.010547148461061353,1.0772861691098756,0.5646742733403253,0.6762730266007129,4.251652,2.806591
0.010547148461061353,1.0772861691098756,0.5653915968753345,0.6762730266007129,4.251652,2.806591
0.00010721009761817976,0.5003731323578606,0.010421599804077156,0.647256509453939,3.7839355,2.7888618
0.16876053031754618,0.9435165147688043,0.4528334371889769,0.5031181787850839,6.402451,3.937466
0.03309206723617559,0.850793545832178,0.4637869140019794,0.5216047859798646,6.394422,3.8102252
0.07956392628258095,0.6279471426976241,0.46093891424318295,0.537606496584733,6.4005976,3.9252489
0.03309206723617559,0.850793545832178,0.46522399954490395,0.5535485412930071,6.394422,3.8102252
0.0007993320705907067,0.6258566377544317,0.4476164377022147,0.7569660132205738,4.923668,3.032986
0.09710555078241635,0.18124953098695915,0.45187000299698316,0.9394987329893281,4.9268374,3.0509417
0.0971122445423911,0.18423536286048617,0.44646267197709116,0.9489106628132432,4.9268374,3.0509417
0.09710555078241635,0.19233898148878525,0.4364017432248549,0.9394599482015831,4.9800205,3.0581076
0.07169233965871727,0.24724506847101316,0.44757342963162894,1.0958474675205987,4.9035635,3.0305705
0.004241444864498305,0.6823126751045392,0.43501796080198984,0.7574618315323449,4.8901596,2.9730194
0.11716505862988712,0.24718513373712148,0.4484426894217921,0.9066939090621935,5.1336102,3.1011956
0.025704548114425727,1.0600146548007878,0.45520372358652805,0.6555556643159057,5.060156,3.09971
0.0094805399167514,0.5117522491968938,0.015466503888586518,0.7190336345715802,3.6881218,2.7227082
0.1756190867757646,0.024001825832291643,0.4348601094064876,0.24370478541820834,8.367978,7.2696004
0.01856014617681912,0.34353979937156554,0.02180122897590797,1.182861968171769,2.5282168,2.5613296
0.19348626653784862,0.09341539632141929,0.4661926727637877,0.25984870738314547,8.332425,6.1280155
0.02528624814593313,0.6697019521610972,0.45444057244347563,0.6555556643159057,5.707906,3.107836
0.08741669057767751,0.18762072353763007,0.43332767881764783,0.6801388485920501,7.6084385,4.645291
0.006080930443352221,1.0364276367166907,0.6783774327412478,0.6690158162676466,4.199604,2.8081076
0.021693052825444287,0.5416696852320223,0.02683976029118627,0.6472771472028487,3.6431668,2.7227082
0.009905347561127736,0.4106477583446303,0.7070229008685776,1.1924296606900802,2.942707,2.6286469
0.11716505862988712,0.24718513373712148,0.4511734527642718,0.9616294195827734,5.093121,3.1011956
0.021334522523652477,0.5919909777036972,0.6878510138417958,0.6734635901391104,4.768599,2.8096573
0.08359451301733725,0.25012974578462316,0.4482494250636101,0.2600011786884686,7.926475,5.497738
0.1824685500287975,0.11973326640195696,0.435524665628788,0.6585214343427783,7.893948,5.096539
0.10513352496884472,0.10906293013894687,0.48551913077778824,0.24743905525472504,7.9500675,5.6233196
0.10662169075654944,0.1736355012760031,0.4682285205285739,0.6294868936063852,7.516501,4.396613
0.011268164873857647,0.6206217854462165,0.5178408704435578,0.5627597523442667,5.7904763,3.3661861
0.040983163863976865,0.12464228270650522,0.35003190583884863,0.6894338607220334,7.10625,4.392846
0.19381059550871327,0.17217926726443392,0.44848185037602006,0.6474830965633469,7.884382,5.0049386
0.028483594408424736,1.1009103209041404,0.005867559652766585,1.1970224772609142,2.5354655,2.5788567
0.001297332539700255,0.7976335700976296,0.0029469280305978174,1.0024357742297754,2.9201264,2.5869827
0.03271834798283342,0.9629407543539963,0.4506433301850563,0.5077611062038907,6.2937617,3.8022835
0.012391559003520769,0.5917661089634266,0.44818461291404765,0.7576122206360884,4.8877892,2.9730194
0.19381059550871327,0.17279650524581883,0.44848185037602006,0.6474830965633469,7.884382,5.0049386
0.24167017611704117,0.26534346459611985,0.440235116350629,0.24545186197013721,8.007229,5.9048786
0.04575434935076469,0.4184865088343509,0.06359414954291286,0.647277476151734,3.8729885,2.8071227
0.02759339503654292,0.16805468273417495,0.3356423564719906,0.6639364272564429,6.8596544,4.369021
0.24732101436758347,0.6372173418378866,0.42888893425512925,0.62520922202172,6.2774563,3.6265767
0.01729610186833873,0.25012974578462316,0.5057285327461022,0.6593300914670923,6.5620403,4.100456
0.01704764419824266,0.32650202064944406,0.4466641001030554,0.5812216273921418,5.8727937,3.4241467
0.00040772362253736023,1.0423178973400908,0.6048363600871366,0.7684037320687322,3.6440299,2.7780342
0.19068408968676367,0.10108563881580067,0.5325764160919171,0.2665490218886741,8.174433,6.06227
0.19327192427320766,0.39060875401850637,0.44632179896744223,0.6070684077244586,6.3891497,3.9176106
0.15394926093194447,0.7224472620434014,0.45564515792835,0.5125823522223698,6.555607,3.9436307
0.08137466891955707,0.19112910752426282,0.4526660409872088,1.107676375160338,4.9623704,3.0581076
0.2741315937418781,0.6632382152290331,0.44804498571759643,0.6839275744407417,6.2765884,3.5371215
0.04575434935076469,0.4184865088343509,0.06330776616911603,0.6454416780954998,3.8729885,2.8071227
0.026539676742481942,0.16050453918912022,0.45283084846364563,0.6403845637407268,7.060519,4.3845167
0.08281115687827018,0.10975912047960917,0.4631718625310085,0.6520657536726048,7.588903,4.496563
0.12800956266717967,0.6910517769846449,0.4902095029394875,0.6851400445816347,6.1480613,3.501172
0.0844927864588858,0.6426240040535911,0.4641146825282935,0.6653431505007165,6.014039,3.4559336
0.18953170393945917,0.5286242191999803,0.4666146516621989,0.5559614401935244,6.5616317,4.020515
0.025824302378329927,0.2355418929860199,0.45306230024354655,0.6892457416826743,6.7051024,4.2426977
0.02759339503654292,0.16805468273417495,0.3356423564719906,0.6685942652085552,6.8596544,4.369021
0.0507299578138936,0.538539059720938,0.46426817957807753,0.5473028966898299,6.338625,3.9003859
0.029045768584901904,0.22857710790481534,0.4686431303436843,0.6827866004603349,6.694448,4.1920276
0.06949059268424905,0.10560194449317532,0.4395837644246669,0.6258682457356666,7.550458,4.48839
0.025824302378329927,0.2355418929860199,0.45305769339814916,0.6892457416826743,6.7051024,4.2426977
0.20342207524681016,0.16428410680894673,0.48830491652691804,0.2484289014262889,8.117133,5.9518237
0.15571491871678356,0.19007444785440464,0.5248092318771886,0.24115508607902397,8.029345,5.941391
0.0827853891987803,0.20748447246961516,0.4542225143026267,0.9412429381027243,4.8904934,3.03287
0.024293830155926996,0.6635783161853587,0.6871193807964289,0.6732112514302911,4.768599,2.8096573
0.025824302378329927,0.22857710790481534,0.4686431303436843,0.6839275744407417,6.694448,4.1920276
0.13847504661196255,0.19934911051588494,0.44370648700078197,0.2572651771723402,8.166786,5.994253
0.012247152044499221,1.1426951215294565,0.6537961670934311,0.5056774412684016,4.908063,3.05644
0.147302512263688,0.6601329493437467,0.5051350040562336,0.6354796676676275,6.0674453,3.4569094
0.19137202279621254,0.14645683321535288,0.514467666664566,0.2665437083466149,8.143232,5.9549203
0.155478267640321,0.12731751659347415,0.4940500619930857,0.24744436879678416,8.171168,6.0231247
