NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.019051394669529775,0.6281778624234212,0.7441653449324235,1.1905742393221033,3.8984425,2.6162074
0.07681039756768496,0.5573009691627556,0.8608063119090317,0.2648879176059979,4.086169,2.6612773
0.0766964754744341,0.4513018428622102,0.7638042234237984,0.16224012952131334,6.2311525,3.4878612
0.044832233065345964,0.44053194945683016,0.6973439145042319,0.10605878785536414,7.3558536,4.045095
0.019105970490152863,0.6251851392854468,0.7210233626924721,1.0538764255094648,3.9590764,2.631053
0.07749034605129039,0.45117882652440483,0.7473617054794294,0.1754620031432975,7.3531623,3.8502927
0.018641070530373265,0.626108286112873,0.6930987960810837,1.1162151435057521,4.1103096,2.6963787
0.12401469787447202,0.4512167819518403,0.695712144742798,0.10842115558672805,8.067316,4.7322454
0.018241010889947652,0.42586357795713375,0.6282903865237924,0.38918203745252383,5.8283997,3.3197627
0.01879419625403908,0.6248956273777948,0.7251931195540615,1.0129912205971638,3.9590764,2.631053
0.0185185546340214,0.625035118730624,0.6929661563028668,1.1075830119572445,4.1103096,2.6963787
0.018757488963437947,0.6255752193775154,0.7377751317206134,0.6940508975444144,4.561224,2.7645977
0.019062870655086488,0.6243604704147669,0.7442388866673062,0.6913581470754253,4.5051265,2.7497523
0.07742864296572127,0.45274277701413423,0.8606096165767994,0.142437978527749,5.699257,3.1946824
0.019344741314535827,0.6242397853065608,0.7272035525253974,1.0649628114424396,3.9590764,2.631053
0.019054894883392737,0.6238595818947961,0.6302225278394566,1.1020469620353197,4.246444,2.7420728
0.05195916942628835,0.5928050818655902,3.359580498200067e-05,0.3454067321736569,3.6324756,2.5049648
0.0766964754744341,0.4512992919587224,0.846404590123847,0.10751698959381989,5.7141423,3.2102764
0.01884729089889893,0.6238595818947961,0.6302225278394566,1.063880676475166,4.246444,2.7420728
0.05741678507189409,0.44507454688613785,0.7443213849362121,0.14582118383637244,6.992084,3.8328357
0.07747142874192291,0.4521768150625275,0.8178526884546101,0.1344259442827456,5.699257,3.1946824
0.0767396917252067,0.45118783171906884,0.7797710906465952,0.17599937348837186,6.2311525,3.4878612
0.019029490463865286,0.624694489254203,0.6952127112562744,1.079954570251426,4.1103096,2.6963787
0.018840780492296694,0.6292075295992822,0.7449640497388594,1.1754046935545015,3.8984425,2.6162074
0.019069193414192578,0.6253843940667282,0.6941442461910585,1.0551887593768594,4.1103096,2.6963787
0.07674732147120769,0.45118783171906884,0.7802268225796156,0.10885671472953314,6.3174496,3.6179998
0.07713875126189702,0.4512456203443641,0.8387117877330125,0.11690238779860784,5.699257,3.1946824
0.018886938882744907,0.636768171319848,0.5835969155144236,0.6940508975444144,5.1464396,2.9994993
0.01919113998696703,0.624222233146714,0.7225937351884172,0.6896005150798351,4.561224,2.7645977
0.018641070530373265,0.6273068862416259,0.725145827716679,1.1841581546512545,3.9590764,2.631053
0.019061434103988015,0.6244043405480854,0.7321638364044352,1.0517199008105047,3.9590764,2.631053
0.07742412549673805,0.6236027293662381,0.8606399784813888,0.26380710492854187,3.1994097,2.357663
0.0005168228242076456,0.4257778459719447,0.6270900904168729,0.3973468835181407,6.0723176,3.4509792
0.07636412976251278,0.45118783171906884,0.7797710906465952,0.15819244055907605,6.2311525,3.4878612
0.018095235556974794,0.6274636103927054,0.7271695783494734,1.1880947754416369,3.9590764,2.631053
0.019060693916467628,0.6255984610287647,0.7423230087237892,1.0402314343012706,3.9590764,2.631053
0.07740425952950963,0.637958395928794,0.8612171155939478,0.2656919025544419,3.2180471,2.4208717
0.07669684331115896,0.4513194626749097,0.8064375317322994,0.1642728283938586,5.559885,3.071155
0.12436473685829436,0.45199628605043435,0.2703383730635929,0.1778929591818816,8.357607,5.7404838
0.018337945654186186,0.6241457518199904,0.7366167347311892,0.9660382572767838,3.9923348,2.6520455
0.0774941878277093,0.45227455978062175,0.7439024099493161,0.17548241617065066,7.3531623,3.8502927
0.0770116087006571,0.45151125310660023,0.7951330013647586,0.1334252931445779,5.699257,3.1946824
0.07668896868716667,0.4518950385049657,0.8565889538013077,0.1616676748843427,5.559885,3.071155
0.07673993048605739,0.45192702585612293,0.8278760193913963,0.13451195897424245,5.699257,3.1946824
0.018830742810970934,0.6253791751291006,0.7218683371880977,1.1796286763132302,3.9590764,2.631053
0.0767766903673046,0.4522558011382053,0.7797710906465952,0.13643381581909672,6.302564,3.6024058
0.07685374145880375,0.45192702585612293,0.8278760193913963,0.13711613188243327,5.699257,3.1946824
0.019062870655086488,0.6243604704147669,0.7442388866673062,0.6959335658158285,4.5051265,2.7497523
0.018844894076296678,0.6281268304075379,0.7370218832805409,1.1723716122017045,3.9590764,2.631053
0.018641070530373265,0.6273068862416259,0.725145827716679,1.1133068749459778,3.9590764,2.631053
0.07749034605129039,0.45235261050830694,0.7473617054794294,0.1754620031432975,7.3531623,3.8502927
0.01906229778416796,0.6276908002065373,0.6945374191150453,0.9729579845492589,4.143568,2.7173715
0.07669684331115896,0.4513194626749097,0.8066443368057474,0.1642728283938586,5.559885,3.071155
0.018756114442446715,0.625762272849943,0.7284163566393733,1.1999748505947583,3.9590764,2.631053
0.07745076480462333,0.706078605320667,0.8614965306939218,0.23007471667765145,3.3080578,2.4308996
0.018647049226418248,0.6250361236859414,0.7371009929932733,1.0955719879063524,3.9590764,2.631053
0.07687355598778182,0.706078605320667,0.8614965306939218,0.22995403799153263,3.3080578,2.4308996
0.0774941878277093,0.45227455978062175,0.7046652587604381,0.1754620031432975,7.7000413,4.1014585
0.07685677131909212,0.451145788899013,0.8097088136259357,0.17793843822067582,5.559885,3.071155
0.01905593768540905,0.6290095368721079,0.716899103669757,1.1497906152986965,3.9590764,2.631053
0.019059053383429597,0.6262270759821833,0.7379961245618349,0.9980603101744716,3.9590764,2.631053
0.019062870655086488,0.6243526687697848,0.7375280602535258,1.1208008704086032,3.9590764,2.631053
0.018841774034716367,0.6261201333503702,0.7045406669496792,1.1670580672516033,4.1103096,2.6963787
0.019007182726469923,0.6274665432014349,0.7493999801478164,1.1899358046508635,3.8984425,2.6162074
0.05876568479095731,0.44507454688613785,0.7443213849362121,0.14582118383637244,6.992084,3.8328357
0.01907908070285882,0.623564561768916,0.6950351792858442,1.0831037391779215,4.1103096,2.6963787
0.0004953976787806808,0.4246477958436813,0.5556273755587686,0.3859048594503438,6.275239,3.5896652
0.07740425952950963,0.6283186064450474,0.861454748276926,0.26959030904496084,3.1994097,2.357663
0.01908062613898261,0.624301737223162,0.7324984623414735,1.0593509720947072,3.9590764,2.631053
0.07740872605787895,0.4512115687254201,0.8070066553463848,0.17783941791956404,5.559885,3.071155
0.076742938933294,0.45160113992474255,0.8405057994635287,0.13886908470255974,5.699257,3.1946824
0.019062870655086488,0.6264828432314058,0.7296792326403729,0.679694057216019,4.561224,2.7645977
0.07664991168630096,0.4513018428622102,0.7640192579774344,0.15788154701693569,6.2311525,3.4878612
0.01818584035992538,0.6273519575299213,0.7461531657032959,1.1145411435036,3.8984425,2.6162074
0.07673821127638303,0.5496375903467235,0.8614958455812604,0.2648879176059979,4.4649763,2.7469206
0.019074281133379056,0.6294254858779106,0.738228017153214,1.119109964665495,3.9590764,2.631053
0.0773311758042042,0.4512510650081441,0.6905286138709297,0.1767697576149059,7.6742744,4.0928154
0.018768388736330244,0.6242783989774421,0.7032314158760727,1.1817390392811207,4.1103096,2.6963787
0.01889394305588673,0.6262270759821833,0.7381593887337803,0.9980603101744716,3.9590764,2.631053
0.018840769247568164,0.6239885088142051,0.7487885061781016,1.0169187849013062,3.8984425,2.6162074
0.019050999510834627,0.6256146232205321,0.7286075796355813,1.0629401689756692,3.9590764,2.631053
0.0766964754744341,0.4513018428622102,0.7973775084429751,0.10751698959381989,5.7141423,3.2102764
0.07417556347582492,0.45173211394360885,0.2703489603941257,0.17506874780875972,8.1514845,5.3692293
0.018845058350071473,0.6293584201989575,0.7372428911840583,0.6982906804097674,4.561224,2.7645977
0.018641070530373265,0.6273068862416259,0.725145827716679,1.1016781054396527,3.9590764,2.631053
0.12436930186626105,0.45199883695392207,0.2703383730635929,0.1778929591818816,8.357607,5.7404838
0.019105970490152863,0.6236664032847445,0.7252191178922618,1.0665118632080222,3.9590764,2.631053
0.12404762845341469,0.451910297126124,0.6904574700318452,0.10465713043029344,8.123908,4.794893
0.12320408538119318,0.4523909288687863,0.7007926710180372,0.10521856875504611,8.067316,4.7322454
0.12464349935571177,0.4512167819518403,0.704875799443342,0.11077960970479364,8.067316,4.7322454
0.01906229778416796,0.6292657957764548,0.6944528403856483,1.0963252317991465,4.1103096,2.6963787
0.07674184536890731,0.45179953630718744,0.7688029647263604,0.13469420497215218,6.302564,3.6024058
0.019074657759793865,0.6283005174842128,0.7057500364520398,1.1476055937075689,4.1103096,2.6963787
0.018831212858661548,0.6261201333503702,0.7045406669496792,1.1453769834347713,4.1103096,2.6963787
0.018644256120482743,0.6271039537073322,0.5853738582985931,0.6751676498836681,5.1278024,2.971714
0.07741396051753366,0.45118783171906884,0.8587230775464136,0.10594984573034281,5.7141423,3.2102764
0.07742480717076923,0.45191264935622005,0.8530089035669555,0.17687097083627618,5.559885,3.071155
0.019044013658313597,0.6225521330757303,0.742475998833502,1.0602660285607928,3.9590764,2.631053
0.019062283293688875,0.6277141852156511,0.7092305504206255,1.1999346197122724,4.1103096,2.6963787
0.019069193414192578,0.6290550124364911,0.6941442461910585,1.0747210776701368,4.1103096,2.6963787
0.07709451524009958,0.45150152224039375,0.7631271311868497,0.13235716588894775,6.302564,3.6024058
0.12600550208580064,0.42451271567835575,0.2694123445815287,0.018470137118581247,8.56729,7.022976
0.07742864296572127,0.4518636618086378,0.8606096165767994,0.142437978527749,5.699257,3.1946824
0.076742938933294,0.451606548228502,0.8405057994635287,0.13886908470255974,5.699257,3.1946824
0.07673464898638281,0.4511382906640423,0.6906023506443097,0.17782273977431504,7.6742744,4.0928154
0.019007182726469923,0.6282625409500746,0.7493999801478164,1.1899358046508635,3.8984425,2.6162074
0.018792889963659985,0.6284381787245557,0.7061042964391645,1.0363856045726394,4.1103096,2.6963787
0.019111949795477097,0.626301164002393,0.7404058871424732,1.177812856392514,3.9590764,2.631053
0.018743320006185105,0.625613960530838,0.7362872634643466,1.1881097957886722,3.9590764,2.631053
0.019096204324996303,0.6258975616294473,0.7440826073919584,1.0774758788043908,3.8984425,2.6162074
0.07742412549673805,0.6236027293662381,0.8606399784813888,0.25059857226625276,3.1994097,2.357663
0.018824646023495414,0.6255379452680694,0.7006809215439967,1.1606288981719388,4.1103096,2.6963787
0.07748546573502418,0.4512510650081441,0.6907476445231066,0.17737002993176135,7.6742744,4.0928154
0.01906229778416796,0.6276908002065373,0.7420976473525388,0.9729579845492589,3.9923348,2.6520455
0.07740425952950963,0.45161390783095606,0.8489518801588755,0.16380058375779938,5.559885,3.071155
0.07739604299259409,0.7075995066975461,0.8614965306939218,0.22982436217026783,3.3080578,2.4308996
0.01921392961487697,0.623613170180772,0.7253530156980184,1.075516496500937,3.9590764,2.631053
0.10809950448766362,0.5928050818655902,2.5843902922578424e-05,0.3454067321736569,3.6285114,2.4920328
0.02005630167580949,0.42578307400583054,0.6275512471337766,0.37906671964163174,5.7988906,3.3048937
0.07669684331115896,0.4519783496606269,0.8064375317322994,0.1642728283938586,5.559885,3.071155
0.019078946862297174,0.6233167373409403,0.7443882165475258,1.1539353437936108,3.8984425,2.6162074
0.07701900205905514,0.4521271588848839,0.7626131594965516,0.13511982338899275,6.302564,3.6024058
0.019059724147582908,0.6276827563411989,0.7442533331991638,1.075347377230534,3.8984425,2.6162074
0.019078758869372686,0.6253611926890752,0.7134409606492316,1.070963979303699,3.9590764,2.631053
0.0767396917252067,0.4511890873600712,0.7797710906465952,0.11125392845487321,6.3174496,3.6179998
0.07687355598778182,0.7055505705368255,0.8614965306939218,0.22995403799153263,3.3080578,2.4308996
0.0770116087006571,0.451503136266785,0.7951330013647586,0.1334252931445779,5.699257,3.1946824
0.019104213804624022,0.6272532750443967,0.6976037064065551,1.1074678460934668,4.1103096,2.6963787
0.07674184536890731,0.4520511444649999,0.7688029647263604,0.13469420497215218,6.302564,3.6024058
0.019105970490152863,0.6251851392854468,0.7252191178922618,1.0538764255094648,3.9590764,2.631053
0.01906229778416796,0.6277051031606038,0.7384528590423269,0.9729579845492589,3.9923348,2.6520455
0.0768942199250814,0.451019996819448,0.8178526884546101,0.13798964685640824,5.699257,3.1946824
0.01907495860767398,0.42577458549315966,0.6280037035685034,0.3800802604010014,5.796553,3.3037393
0.01822350056263845,0.6281454687817914,0.7459106898458763,1.187691187086995,3.8984425,2.6162074
0.018369389455058446,0.6295414731405085,0.722794540739586,0.6897063787970124,4.561224,2.7645977
0.07674184536890731,0.45179953630718744,0.8120964882198055,0.13500506784968969,5.699257,3.1946824
0.018820368697816413,0.6261201333503702,0.6992875678963206,1.1722533529737498,4.1103096,2.6963787
0.018840780492296694,0.6292075295992822,0.7318412319521601,0.9660382572767838,3.9923348,2.6520455
0.018840769247568164,0.6239885088142051,0.7487885061781016,1.0292945996885314,3.8984425,2.6162074
0.019007182726469923,0.6282502928964394,0.7493999801478164,1.1520687424841953,3.8984425,2.6162074
0.01921392961487697,0.623613170180772,0.6989512642342207,1.0748032008993031,4.1103096,2.6963787
0.01889394305588673,0.6275485317470691,0.7379961245618349,1.0196106363851634,3.9590764,2.631053
0.018369389455058446,0.6290546829813746,0.7136189323517159,0.6946502978694387,4.561224,2.7645977
0.01910876722121227,0.6260167018045888,0.7380658488099487,1.0763831721382968,3.9590764,2.631053
0.019073250926625946,0.6283005174842128,0.7046954644986154,1.1490458359231372,4.1103096,2.6963787
0.019078946862297174,0.6233167373409403,0.7443882165475258,1.1473216261796428,3.8984425,2.6162074
0.018369389455058446,0.6241380043045213,0.7407225456538138,0.6946502978694387,4.561224,2.7645977
0.0774274905529719,0.4513005053823699,0.8612171155939478,0.1286448824127925,5.087456,2.9047828
0.046288070533887046,0.45240286121721257,0.6916166993180632,0.10820277091649005,7.3558536,4.045095
0.07669684331115896,0.4513142813171998,0.7956082796255102,0.11150173151115692,5.7141423,3.2102764
0.07749336746983126,0.45149322288831256,0.7438774727435533,0.1777262841694036,7.3531623,3.8502927
0.019061004869573267,0.6292680488222584,0.6944528403856483,1.1988005571994211,4.1103096,2.6963787
0.07739604299259409,0.6245688259042524,0.8614965306939218,0.23064407674043563,3.1162865,2.3171582
0.07694422682053148,0.630889441699735,0.8612171155939478,0.27237381030935087,3.2180471,2.4208717
0.07687203244508793,0.4512865100959152,0.8590226401919374,0.16417761404601275,5.559885,3.071155
0.018827351831834493,0.6253174945846545,0.6987568141351896,0.9723081274370216,4.143568,2.7173715
0.018991066670182712,0.6284288628705241,0.7453034078374463,1.1250657192531466,3.8984425,2.6162074
0.018899023162056782,0.6244043405480854,0.7324101282777487,1.0517199008105047,3.9590764,2.631053
0.01906910802185988,0.6283123014419791,0.7215732593840988,1.1476055937075689,3.9590764,2.631053
0.07676001043300872,0.45192702585612293,0.8278760193913963,0.13711613188243327,5.699257,3.1946824
0.076742938933294,0.451732889199674,0.8405057994635287,0.13886908470255974,5.699257,3.1946824
0.07688179466351282,0.4516025251793156,0.8558088312180486,0.17571055130769023,5.559885,3.071155
0.07390416410419696,0.45234615018815405,0.6970917549224215,0.1775879677637658,7.5977907,4.0790167
0.12600550208580064,0.42451271567835575,0.2702527840620658,0.018470137118581247,8.56729,7.022976
0.019110422071308843,0.6255905242735484,0.7286466022053063,1.1002952804622796,3.9590764,2.631053
0.018761622867949423,0.6255914242287495,0.7234985897629158,1.0318207839509312,3.9590764,2.631053
0.1232209543208923,0.4518152874355007,0.6957609408968464,0.10466012360827943,8.123908,4.794893
0.019062328482311854,0.6255170900201983,0.6906471749135135,0.9734599155688252,4.143568,2.7173715
0.01908881328838821,0.6282469622190372,0.7444846792531411,0.6723131206725903,4.5051265,2.7497523
